   26    20    22     7   -0.000105063779594
   24     5    22    19    0.007845834360329
   24     6    22    19   -0.013851278590659
   25     5    22    19   -0.008621780210185
   25     6    22    19    0.002853061839934
   26     7    22    19   -0.005568654955959
   24     5    22    20    0.000463802124740
   24     6    22    20   -0.000506294910519
   25     5    22    20   -0.000679791671252
   25     6    22    20    0.000367781601242
   26     7    22    20   -0.000284499521158
   24     7    22    21    0.000584301684236
   25     7    22    21   -0.000284499521158
   26     5    22    21   -0.000281402445434
   26     6    22    21    0.000391862672161
   24    22    19     8   -0.004276871124033
   24    22    19     9   -0.026578561843914
   24    22    20     8   -0.008700413884634
   24    22    20     9    0.006788422709189
   24    22    21    10    0.015724896140892
   25    22    19     8    0.000362977505341
   25    22    19     9   -0.002356958700611
   25    22    20     8    0.005756280714485
   25    22    20     9    0.004608544971943
   25    22    21    10   -0.001532030268252
   26    22    19    10   -0.005609123673367
   26    22    20    10   -0.001532030268252
   26    22    21     8    0.005057886233763
   26    22    21     9    0.006801951249993
   24    19    22     8    0.028711816203111
   24    20    22     8    0.000346620035862
   25    19    22     8   -0.000539593374855
   25    20    22     8   -0.003799274377007
   26    21    22     8   -0.003785111709578
   24    19    22     9   -0.027994357204670
   24    20    22     9    0.000341588508333
   25    19    22     9   -0.000459082186707
   25    20    22     9    0.003515191348637
   26    21    22     9    0.003565666890693
   24    21    22    10    0.000824938885517
   25    21    22    10   -0.000036099376724
   26    19    22    10   -0.001122172249981
   26    20    22    10   -0.000036099376724
   24     8    22    19    0.002634511992309
   24     9    22    19   -0.012032348895572
   25     8    22    19   -0.005576244845005
   25     9    22    19   -0.003937629229581
   26    10    22    19   -0.009048404767623
   24     8    22    20    0.000090500845329
   24     9    22    20    0.000198449849029
   25     8    22    20   -0.000598724074635
   25     9    22    20    0.000509276768214
   26    10    22    20   -0.000123558992281
   24    10    22    21    0.000495685442971
   25    10    22    21   -0.000123558992281
   26     8    22    21   -0.000537766373700
   26     9    22    21    0.000683862057771
   24    22    19    11   -0.015422944072646
   24    22    20    11   -0.019038818913631
   24    22    19    12   -0.009466659626815
   24    22    20    12   -0.003446130363248
   24    22    21    13    0.007858721923769
   24    22    19    14   -0.041137281640687
   24    22    20    14   -0.003387681150799
   24    22    21    15    0.009127349036419
   24    22    19    16   -0.013918540300486
   24    22    20    16   -0.007886912924060
   25    22    19    11    0.004603709458451
   25    22    20    11    0.007717961741598
   25    22    19    12    0.000410486255059
   25    22    20    12    0.000815624692817
   25    22    21    13   -0.001732818172397
   25    22    19    14    0.002005811405603
   25    22    20    14    0.004112609752181
   25    22    21    15   -0.000852458137762
   25    22    19    16    0.004421276579265
   25    22    20    16    0.003955647635872
   26    22    21    11    0.003317094445854
   26    22    21    12    0.001815490097046
   26    22    19    13   -0.001224533032061
   26    22    20    13   -0.001732818172397
   26    22    21    14    0.004860192154615
   26    22    19    15   -0.005496368842328
   26    22    20    15   -0.000852458137762
   26    22    21    16    0.005180591482958
   24    19    22    11   -0.023987539124340
   24    19    22    12    0.014522925215016
   24    19    22    14   -0.025121971739271
   24    19    22    16   -0.009333654460653
   24    20    22    11   -0.000936235677413
   24    20    22    12    0.000250260637025
   24    20    22    14   -0.000245499305173
   24    20    22    16   -0.000465648786212
   24    21    22    13   -0.000419174206820
   24    21    22    15    0.000665171993962
   25    19    22    11    0.001427291648478
   25    19    22    12   -0.000428295206155
   25    19    22    14    0.000319130264462
   25    19    22    16    0.000580318510110
   25    20    22    11    0.003183838300763
   25    20    22    12   -0.001784077835438
   25    20    22    14    0.002943392049012
   25    20    22    16    0.001218829740036
   25    21    22    13    0.000057334861949
   25    21    22    15   -0.000041270251667
   26    19    22    13    0.000652813284104
   26    19    22    15   -0.000865405089945
   26    20    22    13    0.000057334861949
   26    20    22    15   -0.000041270251667
   26    21    22    11    0.003064414562469
   26    21    22    12   -0.001799706836952
   26    21    22    14    0.002991187936153
   26    21    22    16    0.001271985201147
   24    11    22    19   -0.008163502609476
   25    11    22    19    0.011500904255996
   24    12    22    19    0.006588266829849
   25    12    22    19   -0.002166097430415
   26    13    22    19    0.004792832643001
   24    14    22    19   -0.018511021368694
   25    14    22    19    0.001794985495111
   26    15    22    19   -0.004659619015461
   24    16    22    19   -0.006493015824196
   25    16    22    19    0.004157852174893
   24    11    22    20   -0.000446080587689
   25    11    22    20    0.000777477836362
   24    12    22    20    0.000153765101842
   25    12    22    20   -0.000198366114989
   26    13    22    20    0.000189166835669
   24    14    22    20   -0.000197979680867
   25    14    22    20    0.000438906217970
   26    15    22    20   -0.000098582402889
   24    16    22    20   -0.000355382035803
   25    16    22    20    0.000326865803323
   26    11    22    21    0.000360116040776
   26    12    22    21   -0.000271950651369
   24    13    22    21   -0.000230087428216
   25    13    22    21    0.000189166835669
   26    14    22    21    0.000545941648691
   24    15    22    21    0.000553002515197
   25    15    22    21   -0.000098582402889
   26    16    22    21    0.000458407834043
   24    22    19    17   -0.016547005994942
   25    22    20    17    0.008364171698777
   26    22    21    17    0.008364171698777
   24    19    22    17   -0.002522320920271
   25    20    22    17    0.000295832595041
   26    21    22    17    0.000295832595041
   24    17    22    19   -0.002563896986036
   25    17    22    20    0.000061523702732
   26    17    22    21    0.000061523702732
   24    22    19    18   -0.019195693253356
   25    22    20    18    0.009989157790669
   26    22    21    18    0.009989157790669
   24    19    22    18   -0.013277529663802
   25    20    22    18    0.001674730060369
   26    21    22    18    0.001674730060369
   24    18    22    19   -0.007846259649212
   25    18    22    20    0.000350363216524
   26    18    22    21    0.000350363216524
   24    22    19    19    0.059387298758046
   24    22    20    20    0.045825846324201
   24    22    21    21    0.045825846324201
   25    22    20    19   -0.004675555551446
   26    22    21    19   -0.004675555551446
   24    19    22    19    0.006479513828862
   25    20    22    19   -0.000752236378171
   26    21    22    19   -0.000752236378171
   24    20    22    20    0.000164031040708
   25    19    22    20   -0.000158051717714
   24    21    22    21    0.000164031040708
   26    19    22    21   -0.000158051717714
   24    22    22     1    0.002144473597160
   25    22    22     1   -0.001675446397884
   24     1    22    22    0.022595800999363
   25     1    22    22   -0.017653774540208
   24    22    22     2    0.002205124192386
   25    22    22     2   -0.001722831836173
   24     2    22    22    0.024994867854271
   25     2    22    22   -0.019528130990976
   24    22    22     3    0.022390106574976
   25    22    22     3   -0.017493068442983
   24     3    22    22    0.169200660735536
   25     3    22    22   -0.132194044228114
   24    22    22     4    0.025744331814091
   25    22    22     4   -0.020113676410369
   24     4    22    22    0.183159923466884
   25     4    22    22   -0.143100215556747
   24    22    22     5   -0.022380070599244
   24    22    22     6    0.027960314592753
   25    22    22     5    0.027960314592753
   25    22    22     6   -0.008437491806687
   26    22    22     7    0.013407500097237
   24     5    22    22   -0.140178668304589
   24     6    22    22    0.188328408317245
   25     5    22    22    0.188328408317245
   25     6    22    22   -0.046267576455842
   26     7    22    22    0.100870702025310
